Date,Open,High,Low,Close,Volume
2021-06-02,128.93542060,133.98530460,127.53184990,130.21274420,431644801.42000002
2021-06-01,129.03938880,132.15843480,122.76416530,128.94284690,530252586.94000000
2021-05-31,116.97165130,129.96025000,113.24364870,129.01710990,600116070.88000000
2021-05-30,104.22812050,126.24710000,99.93571910,116.97165130,764079031.66999996
2021-05-29,112.38219790,116.02851120,99.14110500,104.18356270,576104659.26999998
2021-05-28,122.92011760,124.61331400,107.68135000,112.38219790,817239543.15999997
2021-05-27,132.09902440,132.81937550,119.39262510,122.92011760,590119092.55999994
2021-05-26,115.29330750,136.04981600,115.25617600,132.12130330,857080518.13000000
2021-05-25,115.08537110,122.52652370,106.59711020,115.34529160,807717267.51999998
2021-05-24,97.54445050,118.62771620,92.65051880,115.10765000,1034255631.11000001
2021-05-23,108.69132680,114.34274110,78.05041300,97.57415570,1461270087.30999994
2021-05-22,115.05566590,118.96932600,101.45068430,108.63934270,800713185.45000005
2021-05-21,133.68825260,138.87181000,98.02716000,115.05566590,1158826530.96000004
2021-05-20,108.98837880,144.71630810,98.16083340,133.71795780,1331716279.00999999
2021-05-19,148.79334680,150.88013710,75.00563000,108.89183690,2261842102.36000013
2021-05-18,150.76131630,159.60603960,146.38722560,148.79334680,612259916.92999995
2021-05-17,170.81975260,172.95852700,142.28048170,150.80587410,1137971306.32999992
2021-05-16,161.55173020,183.42961000,149.29833520,170.81975260,1190745903.77999997
2021-05-15,149.06811990,176.66425070,145.76341640,161.47746720,1376815760.82999992
2021-05-14,143.24590070,151.71930900,134.50514560,149.03841470,695033070.96000004
2021-05-13,116.36269470,146.43920970,111.39450000,143.29788480,1567655289.16000009
2021-05-12,130.94794790,135.23292300,114.82545060,116.54835220,599710080.79999995
2021-05-11,121.92499340,132.12130330,118.47919020,130.94052160,524326718.11000001
2021-05-10,131.16331060,135.47799090,112.65697100,121.96212490,712304913.86000001
2021-05-09,120.35061780,136.12407900,116.78599380,131.17073690,883091328.46000004
2021-05-08,122.74931270,122.85328090,115.93196930,120.38774930,393498897.98000002
2021-05-07,122.46711330,129.79687140,113.32533800,122.75673900,789059200.98000002
2021-05-06,109.90181370,126.24710000,106.10697440,122.46711330,1342973403.72000003
2021-05-05,94.30658370,111.17171100,93.55652740,109.89438740,579064616.22000003
2021-05-04,101.19819010,101.53979990,93.25204910,94.29915740,421500877.62000000
2021-05-03,98.52472210,102.48294000,98.08657040,101.16105860,271187623.29000002
2021-05-02,100.37387080,100.67092280,96.10374830,98.52472210,218990273.63999999
2021-05-01,100.47783900,101.57693140,97.49246640,100.37387080,208656399.38000000
2021-04-30,97.03203580,101.80714670,95.46508650,100.49269160,308696257.76999998
2021-04-29,99.31190990,104.83707710,94.02438430,97.00975690,578529650.82000005
2021-04-28,97.00975690,100.16593440,91.53657380,99.35646770,388598645.06999999
2021-04-27,91.91531510,99.01485790,90.83850160,97.00975690,392979049.06999999
2021-04-26,81.02093300,92.89558670,80.15205590,91.90046250,473369883.13000000
2021-04-25,81.91208900,85.16332314,75.62201290,81.04321190,305075283.55000001
2021-04-24,86.05002336,88.96707400,81.14718010,81.90243481,434215610.39999998
2021-04-23,84.98880509,86.80973385,68.32196000,86.04556758,989280841.89999998
2021-04-22,89.34730056,95.04475792,82.71412940,84.95687200,522618869.39999998
2021-04-21,94.06522895,95.79927000,88.89578152,89.38146154,404434984.00000000
2021-04-20,88.70789613,95.23561383,83.68326155,94.08305207,470266399.19999999
2021-04-19,94.80043265,98.35614509,86.97831086,88.70715350,477279604.89999998
2021-04-18,101.63708443,102.96862002,79.61290652,94.82865259,804838502.10000002
2021-04-17,104.70266107,108.27916715,100.62710763,101.59326926,323840975.10000002
2021-04-16,109.79413235,112.81663645,99.06684200,104.70266107,562141264.20000005
2021-04-15,107.78531820,111.05214757,104.72791049,109.77556660,413204000.60000002
2021-04-14,104.89351698,115.73517235,100.10652400,107.74967196,1053166777.60000002
2021-04-13,97.62019876,106.77534140,95.15912294,104.89351698,605026285.00000000
2021-04-12,93.85060888,100.10652400,93.81644790,97.60460353,559487897.89999998
2021-04-11,90.41743039,95.79110107,89.04133700,93.83501365,451246041.80000001
2021-04-10,89.26486863,92.97653337,88.48956291,90.41297461,290774078.00000000
2021-04-09,90.52362648,91.27442541,88.47248242,89.26486863,156767192.19999999
2021-04-08,87.15208628,90.97366026,86.88696737,90.54590538,215242842.90000001
2021-04-07,92.98990071,95.79927000,86.05596440,87.15431417,405313990.00000000
2021-04-06,89.98596236,99.77902417,88.38039630,92.97727600,726926008.50000000
2021-04-05,87.78257915,91.08134161,86.30994386,89.99190340,318801564.50000000
2021-04-04,86.32702435,88.59575900,85.55097600,87.78332178,204575492.19999999
2021-04-03,88.37148474,92.14404514,86.12799951,86.32182594,313837978.89999998
2021-04-02,87.87540790,92.67725348,87.64964838,88.37148474,314062254.39999998
2021-04-01,88.50070236,89.68891036,87.01469973,87.91031151,212963382.59999999
2021-03-31,90.00675600,90.06096799,85.47671300,88.51481233,302818874.60000002
2021-03-30,89.29383120,91.75564965,88.30539067,89.99858707,257460678.59999999
2021-03-29,88.36034529,91.32789477,87.48181400,89.29308857,263071765.19999999
2021-03-28,87.36744898,90.60086000,86.62778950,88.36034529,199736804.59999999
2021-03-27,90.16939197,92.00443070,85.86510849,87.39121314,270954337.69999999
2021-03-26,81.38927748,95.61732565,81.26303038,90.17013460,671982901.00000000
2021-03-25,79.37155177,85.66237050,77.66721592,81.36254280,527623538.80000001
2021-03-24,82.85003069,86.43470570,77.08499400,79.38863226,354915791.19999999
2021-03-23,81.80069450,87.17733570,80.31172135,82.90647057,371967713.80000001
2021-03-22,88.04695543,89.69633666,79.23862100,81.80069450,384255570.10000002
2021-03-21,89.15124624,92.18934557,86.14508000,88.04695543,305630409.80000001
2021-03-20,96.16984237,97.26522162,89.09926214,89.14976098,401638128.10000002
2021-03-19,91.31824058,99.72481218,87.63256789,96.15127662,812311179.70000005
2021-03-18,102.29728250,109.38865637,90.71522502,91.28779275,1446280469.09999990
2021-03-17,92.80944162,106.19609000,89.37774839,102.26015100,1094860557.70000005
2021-03-16,76.54361673,95.05664000,74.26300000,92.77231012,1248716359.09999990
2021-03-15,78.15512383,79.51933514,74.26374263,76.56738089,400978353.10000002
2021-03-14,81.70118208,81.88609695,78.11724970,78.15660909,304362465.69999999
2021-03-13,76.64461441,88.59575900,73.14905500,81.68930000,643811025.39999998
2021-03-12,83.48423671,83.76866400,75.74826000,76.64461441,423021914.39999998
2021-03-11,84.08502438,84.65982000,82.24627250,83.49389090,301611714.10000002
2021-03-10,88.91806042,89.70970400,82.80324500,84.11101643,384497300.89999998
2021-03-09,83.05276868,90.60086000,82.49356829,88.90766360,616039069.29999995
2021-03-08,83.97140199,87.50780605,82.06061500,83.06168024,398514643.50000000
2021-03-07,83.84366963,85.03113500,82.10665806,83.94838046,324367538.89999998
2021-03-06,86.07601541,87.85312900,80.57015659,83.84292700,394799528.80000001
2021-03-05,82.62575643,88.90766360,76.76863362,86.07675804,830654685.10000002
2021-03-04,90.09215845,91.38210676,79.23490785,82.60941857,748035034.29999995
2021-03-03,90.80953903,94.04369268,89.75797495,90.08918793,454913445.30000001
2021-03-02,96.30277314,96.54041474,87.63034000,90.80879640,753904502.89999998
2021-03-01,97.49172377,100.10652400,91.44077453,96.26489901,984011920.20000005
2021-02-28,97.58158200,100.96054850,85.69950200,97.43528389,1599172340.29999995
2021-02-27,92.34826839,110.50334400,91.12812730,97.58306726,1994359638.50000000
2021-02-26,79.97233944,96.39337400,73.52037000,92.31113689,1805727721.50000000
2021-02-25,77.88926229,87.40755100,75.15415600,79.97456733,961855836.20000005
2021-02-24,71.39347768,79.98125100,66.67332140,77.90337226,946049063.29999995
