Date,Open,High,Low,Close,Volume
2021-08-21,4.01475000,4.19250000,3.80625000,3.83475000,90565098.70000000
2021-08-20,3.90300000,4.19100000,3.84450000,4.01775000,87775753.20000000
2021-08-19,3.73575000,4.05000000,3.59175000,3.90300000,118203928.50000000
2021-08-18,3.41850000,4.22625000,3.33900000,3.72300000,241739798.90000001
2021-08-17,3.76125000,3.87750000,3.38550000,3.41850000,71932059.70000000
2021-08-16,3.90975000,4.24725000,3.75075000,3.76950000,109518471.50000000
2021-08-15,4.00050000,4.03875000,3.74325000,3.90075000,100928884.90000001
2021-08-14,4.39500000,4.70325000,3.85725000,4.00050000,260691332.69999999
2021-08-13,3.10650000,5.12700000,3.08325000,4.39500000,992009234.60000002
2021-08-12,3.21300000,3.42750000,2.97000000,3.11325000,86049207.80000000
2021-08-11,3.10200000,3.68175000,3.03000000,3.21900000,172771908.40000001
2021-08-10,2.94150000,3.10275000,2.89575000,3.09750000,105342413.70000000
2021-08-09,2.74725000,2.97000000,2.62500000,2.94150000,65301835.80000000
2021-08-08,2.94075000,3.04500000,2.69400000,2.74725000,237075717.00000000
2021-08-07,2.87550000,3.11175000,2.80800000,2.94600000,111830307.50000000
2021-08-06,2.70900000,3.00000000,2.63325000,2.87475000,115815705.80000000
2021-08-05,2.48625000,2.88675000,2.43825000,2.70900000,168870337.00000000
2021-08-04,2.41650000,2.53800000,2.39850000,2.48925000,38555906.20000000
2021-08-03,2.49450000,2.56200000,2.38800000,2.41500000,69302634.30000000
2021-08-02,2.49600000,2.55150000,2.42475000,2.49450000,33592657.40000000
2021-08-01,2.50275000,2.63250000,2.47725000,2.49600000,67351444.30000000
2021-07-31,2.44350000,2.57325000,2.38575000,2.50425000,58885503.60000000
2021-07-30,2.43600000,2.46375000,2.29500000,2.44350000,50307356.10000000
2021-07-29,2.36100000,2.46600000,2.32575000,2.43600000,34379092.00000000
2021-07-28,2.35425000,2.55000000,2.28825000,2.35950000,55311570.60000000
2021-07-27,2.31450000,2.40000000,2.16675000,2.35500000,53303234.40000000
2021-07-26,2.32050000,2.62350000,2.29950000,2.31750000,133189571.20000000
2021-07-25,2.30325000,2.33400000,2.21100000,2.31825000,39326994.70000000
2021-07-24,2.33400000,2.36475000,2.25000000,2.30325000,53313616.50000000
2021-07-23,2.21325000,2.35350000,2.18475000,2.33250000,68958181.50000000
2021-07-22,2.14275000,2.22225000,2.10000000,2.21175000,50395186.30000000
2021-07-21,2.03400000,2.27175000,1.98750000,2.14350000,49655502.40000000
2021-07-20,2.13750000,2.18025000,1.92750000,2.03400000,42488571.20000000
2021-07-19,2.31375000,2.35575000,2.10675000,2.13900000,47960474.50000000
2021-07-18,2.33325000,2.46600000,2.27550000,2.31525000,47836876.00000000
2021-07-17,2.30325000,2.44650000,2.22375000,2.32800000,54133952.60000000
2021-07-16,2.52675000,2.59350000,2.28975000,2.30475000,52453981.60000000
2021-07-15,2.74200000,2.78250000,2.46075000,2.52675000,97072223.59999999
2021-07-14,2.78400000,2.86500000,2.58075000,2.74125000,112338403.90000001
2021-07-13,2.79450000,2.87025000,2.63700000,2.77650000,140717689.19999999
2021-07-12,2.94600000,3.07575000,2.72625000,2.79450000,171285509.59999999
2021-07-11,2.72175000,3.37425000,2.69100000,2.94525000,423286980.10000002
2021-07-10,2.64450000,2.87475000,2.56650000,2.72175000,106835190.59999999
2021-07-09,2.54400000,2.73000000,2.45625000,2.64450000,98451072.20000000
2021-07-08,2.68725000,2.85000000,2.44950000,2.54400000,147695769.69999999
2021-07-07,2.52300000,2.95050000,2.50500000,2.68725000,205122738.19999999
2021-07-06,2.43225000,2.59350000,2.42700000,2.52525000,70890608.30000000
2021-07-05,2.50050000,2.56575000,2.37900000,2.42850000,83759492.80000000
2021-07-04,2.45925000,2.56500000,2.38575000,2.50050000,72583415.09999999
2021-07-03,2.48925000,2.53125000,2.41575000,2.45700000,64347034.80000000
2021-07-02,2.32575000,2.57700000,2.23575000,2.49525000,132806045.90000001
2021-07-01,2.47725000,2.48175000,2.26500000,2.32950000,61396135.40000000
2021-06-30,2.59500000,2.61825000,2.28150000,2.47575000,108980617.09999999
2021-06-29,2.53950000,2.73750000,2.51175000,2.59500000,126964534.40000001
2021-06-28,2.45100000,2.73750000,2.40675000,2.53950000,163839693.59999999
2021-06-27,2.43300000,2.48625000,2.30250000,2.44950000,106492882.50000000
2021-06-26,2.31900000,2.61000000,2.21550000,2.43900000,251365221.30000001
2021-06-25,2.42400000,2.78625000,2.21625000,2.31900000,275657622.19999999
2021-06-24,2.43000000,2.61150000,2.23650000,2.42325000,192137717.09999999
2021-06-23,2.26050000,2.66175000,2.11950000,2.42850000,360805903.19999999
2021-06-22,2.42850000,2.75325000,1.89000000,2.25825000,253278820.80000001
2021-06-21,3.24450000,3.27825000,2.38800000,2.42700000,194438172.19999999
2021-06-20,3.36000000,3.48750000,3.01050000,3.24450000,265568291.69999999
2021-06-19,3.19875000,3.88200000,3.09375000,3.35925000,401915678.00000000
2021-06-18,3.64650000,3.67350000,3.08400000,3.20475000,260970174.40000001
2021-06-17,3.68475000,3.97500000,3.53475000,3.64275000,259402522.69999999
2021-06-16,4.20750000,4.31250000,3.65475000,3.68625000,349343919.00000000
2021-06-15,4.69425000,4.73400000,4.10100000,4.20675000,385883607.39999998
2021-06-14,5.13975000,5.40000000,4.54425000,4.68900000,493194796.39999998
2021-06-13,4.47375000,5.76525000,4.31925000,5.14200000,1038905847.39999998
2021-06-12,4.57200000,5.25675000,3.87750000,4.46250000,966894990.50000000
2021-06-11,5.87625000,6.23025000,4.54425000,4.56675000,516138071.69999999
2021-06-10,5.75175000,6.80700000,5.05500000,5.87625000,1018953398.00000000
2021-06-09,5.82975000,6.87900000,5.27025000,5.75250000,1642697773.59999990
2021-06-08,4.12125000,7.06500000,3.71325000,5.86875000,2658785553.59999990
2021-06-07,3.45000000,4.94475000,3.36825000,4.12275000,1034594960.39999998
2021-06-06,2.91300000,4.34550000,2.76375000,3.44475000,1111142246.00000000
2021-06-05,2.37225000,3.57825000,2.27325000,2.90550000,704951335.10000002
2021-06-04,2.67675000,2.67675000,2.25000000,2.38875000,41789091.10000000
2021-06-03,2.55900000,2.71125000,2.51925000,2.67300000,52436236.10000000
2021-06-02,2.52900000,2.63025000,2.45475000,2.56275000,72284546.70000000
2021-06-01,2.76000000,2.84850000,2.44875000,2.53875000,100178194.59999999
2021-05-31,2.64525000,2.83500000,2.45550000,2.76000000,80643635.30000000
2021-05-30,2.44875000,3.12750000,2.27700000,2.64450000,296744576.39999998
2021-05-29,2.17350000,2.72700000,2.14950000,2.45925000,198810564.19999999
2021-05-28,2.55150000,2.60700000,2.02500000,2.17425000,64918426.20000000
2021-05-27,2.67450000,2.68875000,2.34675000,2.55225000,57406926.40000000
2021-05-26,2.34675000,2.68650000,2.33925000,2.66550000,190658860.40000001
2021-05-25,2.23275000,2.55000000,1.95900000,2.34750000,184929221.69999999
2021-05-24,1.83900000,2.23425000,1.73100000,2.22300000,105119836.50000000
2021-05-23,2.10450000,2.19225000,1.35000000,1.83150000,130233982.30000000
