Date,Open,High,Low,Close,Volume
2021-09-06,30202.50000000,30675.00000000,27825.00000000,29662.50000000,149841.30300000
2021-09-05,29850.00000000,30682.50000000,28965.00000000,30187.50000000,116925.81300000
2021-09-04,30510.00000000,31575.00000000,29647.50000000,29835.00000000,118121.76900000
2021-09-03,30030.00000000,32385.00000000,29550.00000000,30502.50000000,208400.47260000
2021-09-02,29145.00000000,31492.50000000,28500.00000000,30015.00000000,254516.48900000
2021-09-01,29632.50000000,31500.00000000,27525.00000000,29145.00000000,479435.75600000
2021-08-31,22365.00000000,31599.00000000,22230.00000000,29640.00000000,790872.71880000
2021-08-30,22267.50000000,24240.00000000,21427.50000000,22365.00000000,360944.22300000
2021-08-29,22890.00000000,24570.00000000,21802.50000000,22282.50000000,239249.85970000
2021-08-28,22920.00000000,24067.50000000,22222.50000000,22890.00000000,121826.07270000
2021-08-27,20782.50000000,23400.00000000,19972.50000000,22927.50000000,229463.59560000
2021-08-26,22764.75000000,23321.25000000,20505.00000000,20782.50000000,148429.01970000
2021-08-25,22205.25000000,23199.75000000,21225.75000000,22777.50000000,121921.16790000
2021-08-24,24608.25000000,24935.25000000,21397.50000000,22200.00000000,157971.59350000
2021-08-23,24809.25000000,25575.00000000,24056.25000000,24613.50000000,112615.20830000
2021-08-22,24618.75000000,25768.50000000,23550.00000000,24798.75000000,105173.79860000
2021-08-21,25922.25000000,26475.00000000,24448.50000000,24610.50000000,132657.50880000
2021-08-20,24573.00000000,26274.75000000,23487.75000000,25941.75000000,244745.98550000
2021-08-19,21112.50000000,25080.00000000,20632.50000000,24576.00000000,372743.64420000
2021-08-18,20824.50000000,22800.00000000,19575.75000000,21110.25000000,237208.09850000
2021-08-17,22469.25000000,24375.00000000,20052.75000000,20815.50000000,288751.21750000
2021-08-16,20537.25000000,23887.50000000,20247.00000000,22469.25000000,327423.38120000
2021-08-15,20468.25000000,20846.25000000,19500.00000000,20526.75000000,109719.16870000
2021-08-14,21078.00000000,21438.00000000,19728.75000000,20459.25000000,130083.54290000
2021-08-13,19612.50000000,21278.25000000,19524.00000000,21078.00000000,148699.89630000
2021-08-12,20070.00000000,20992.50000000,18503.25000000,19626.75000000,200760.63650000
2021-08-11,18102.75000000,22500.00000000,18083.25000000,20070.75000000,315874.72230000
2021-08-10,16624.50000000,19059.00000000,16277.25000000,18081.00000000,269409.67650000
2021-08-09,16183.50000000,17218.50000000,15532.50000000,16612.50000000,145717.17040000
2021-08-08,17631.00000000,17678.25000000,15847.50000000,16179.75000000,125565.10190000
2021-08-07,17068.50000000,18255.00000000,16749.00000000,17631.00000000,167197.88490000
2021-08-06,16194.75000000,17745.75000000,15840.00000000,17059.50000000,173378.55140000
2021-08-05,16143.75000000,16477.50000000,15189.00000000,16201.50000000,109973.60760000
2021-08-04,15149.25000000,16395.00000000,14888.25000000,16138.50000000,103050.02760000
2021-08-03,15363.75000000,15687.00000000,14439.00000000,15147.00000000,101169.35490000
2021-08-02,15501.75000000,15856.50000000,15050.25000000,15360.75000000,108975.93840000
2021-08-01,14909.25000000,16747.50000000,14676.00000000,15502.50000000,297903.32170000
2021-07-31,14589.75000000,15300.00000000,14325.00000000,14875.50000000,130779.77940000
2021-07-30,14250.00000000,14897.25000000,13637.25000000,14580.75000000,112131.44300000
2021-07-29,14096.25000000,14661.00000000,13584.00000000,14250.00000000,103453.16050000
2021-07-28,13902.75000000,14491.50000000,13583.25000000,14115.00000000,109921.79330000
2021-07-27,13876.50000000,14215.50000000,13213.50000000,13898.25000000,127399.92250000
2021-07-26,13823.25000000,15501.75000000,13712.25000000,13860.00000000,262412.42240000
2021-07-25,13937.25000000,14227.50000000,13170.00000000,13825.50000000,164209.41660000
2021-07-24,13354.50000000,14175.00000000,13049.25000000,13934.25000000,149728.30840000
2021-07-23,13148.25000000,13493.25000000,12204.00000000,13345.50000000,139606.14030000
2021-07-22,13123.50000000,13484.25000000,12380.25000000,13160.25000000,147339.00250000
2021-07-21,11140.50000000,13698.75000000,10806.00000000,13108.50000000,188592.09870000
2021-07-20,12285.00000000,12528.00000000,10650.00000000,11142.00000000,179067.98130000
2021-07-19,13602.00000000,13683.00000000,12102.00000000,12278.25000000,119289.18370000
2021-07-18,13407.75000000,14115.00000000,13330.50000000,13591.50000000,65360.61410000
2021-07-17,13504.50000000,14097.75000000,13168.50000000,13425.00000000,111490.30540000
2021-07-16,15144.00000000,15187.50000000,13458.00000000,13515.75000000,121814.07160000
2021-07-15,14074.50000000,15750.00000000,13500.00000000,15153.75000000,202487.50620000
2021-07-14,14427.75000000,14765.25000000,13221.75000000,14069.25000000,125940.58680000
2021-07-13,15034.50000000,15291.75000000,14191.50000000,14444.25000000,80750.02460000
2021-07-12,15823.50000000,16007.25000000,14493.00000000,15042.75000000,110723.88640000
2021-07-11,15589.50000000,16125.00000000,15315.75000000,15816.00000000,64738.84790000
2021-07-10,16001.25000000,16427.25000000,15178.50000000,15581.25000000,72094.39380000
2021-07-09,15943.50000000,16242.75000000,15000.00000000,15994.50000000,118995.33930000
2021-07-08,17763.00000000,17848.50000000,15196.50000000,15934.50000000,238023.61300000
2021-07-07,16807.50000000,18354.00000000,16800.75000000,17764.50000000,375152.26360000
2021-07-06,14868.00000000,16938.00000000,14809.50000000,16820.25000000,222219.27120000
2021-07-05,15741.75000000,15741.75000000,14408.25000000,14859.75000000,163225.13020000
2021-07-04,15500.25000000,16350.00000000,15034.50000000,15744.00000000,168066.04880000
2021-07-03,15303.75000000,16025.25000000,14850.00000000,15500.25000000,156434.95300000
2021-07-02,14899.50000000,15525.00000000,14278.50000000,15294.00000000,190896.87050000
2021-07-01,16109.25000000,16124.25000000,14490.00000000,14898.00000000,276279.62100000
2021-06-30,16074.75000000,16251.00000000,14334.00000000,16128.75000000,395014.66640000
2021-06-29,16496.25000000,17883.75000000,15457.50000000,16020.75000000,529972.67290000
2021-06-28,13454.25000000,17250.00000000,13162.50000000,16495.50000000,565344.74990000
2021-06-27,12975.75000000,13463.25000000,12137.25000000,13455.00000000,216719.30640000
2021-06-26,13050.00000000,13590.00000000,11751.75000000,13011.75000000,300592.11160000
2021-06-25,15432.00000000,15997.50000000,12912.75000000,13050.00000000,328901.28400000
2021-06-24,15308.25000000,16295.25000000,13976.25000000,15431.25000000,279429.06320000
2021-06-23,13713.00000000,16875.00000000,12937.50000000,15305.25000000,443183.60680000
2021-06-22,15872.25000000,17649.75000000,12261.75000000,13711.50000000,737801.16980000
2021-06-21,22518.75000000,22707.75000000,15574.50000000,15879.00000000,449328.87100000
2021-06-20,22537.50000000,23625.00000000,20385.75000000,22503.75000000,219907.37080000
2021-06-19,23664.75000000,24585.00000000,22508.25000000,22536.00000000,143139.50360000
2021-06-18,26061.00000000,26068.50000000,22467.00000000,23665.50000000,223646.68680000
2021-06-17,27499.50000000,28305.00000000,25357.50000000,26042.25000000,151563.36660000
2021-06-16,28500.00000000,29232.75000000,26544.75000000,27519.00000000,234387.49520000
2021-06-15,32025.75000000,32187.00000000,28500.00000000,28500.00000000,236591.44230000
2021-06-14,32556.75000000,32970.00000000,29850.00000000,32025.00000000,245270.46290000
2021-06-13,29968.50000000,33721.50000000,28896.00000000,32557.50000000,208172.83750000
2021-06-12,31173.75000000,32125.50000000,28750.50000000,29967.00000000,287034.78760000
2021-06-11,35581.50000000,37021.50000000,30324.00000000,31194.75000000,312402.82110000
2021-06-10,38285.25000000,40275.00000000,34350.00000000,35572.50000000,516906.36760000
2021-06-09,30883.50000000,38892.75000000,29112.00000000,38265.75000000,468573.66740000
2021-06-08,28395.00000000,31500.00000000,25676.25000000,30840.75000000,488366.84030000
2021-06-07,31694.25000000,33494.25000000,27555.75000000,28371.00000000,205872.25210000
2021-06-06,30195.00000000,31738.50000000,29691.00000000,31685.25000000,91559.70020000
2021-06-05,31354.50000000,34064.25000000,28725.75000000,30148.50000000,221195.32150000
2021-06-04,34779.00000000,34809.75000000,28515.00000000,31428.00000000,389381.41180000
2021-06-03,33497.25000000,36582.75000000,33381.75000000,34764.75000000,244496.97030000
2021-06-02,27576.75000000,35775.00000000,27084.00000000,33489.75000000,301115.47420000
2021-06-01,27831.75000000,28290.75000000,26035.50000000,27546.00000000,191397.25260000
2021-05-31,23165.25000000,28490.25000000,21726.75000000,27825.00000000,200917.03320000
2021-05-30,22212.75000000,24056.25000000,20550.75000000,23184.00000000,170760.88130000
2021-05-29,21703.50000000,22663.50000000,19350.00000000,22237.50000000,141378.96730000
