Date,Open,High,Low,Close,Volume
2021-05-28,4719.30000000,4740.00000000,3922.20000000,4081.57500000,1357195.08100000
2021-05-27,4687.20000000,5001.15000000,4252.27500000,4721.02500000,1561098.76100000
2021-05-26,4239.15000000,4762.50000000,4127.47500000,4687.50000000,1280535.60600000
2021-05-25,4053.45000000,4471.27500000,3820.35000000,4244.92500000,2234507.27300000
2021-05-24,3234.37500000,4085.25000000,3100.20000000,4053.00000000,2166900.47600000
2021-05-23,3854.55000000,4271.25000000,2659.65000000,3232.72500000,3326567.92100000
2021-05-22,4343.85000000,4376.40000000,3687.45000000,3853.87500000,1670948.60500000
2021-05-21,5367.75000000,5497.50000000,3752.25000000,4338.82500000,2462209.31800000
2021-05-20,4136.62500000,5439.00000000,3685.20000000,5377.87500000,2288224.68700000
2021-05-19,6559.35000000,6687.60000000,3000.00000000,4134.30000000,4061913.64000000
2021-05-18,6423.30000000,6917.77500000,6316.20000000,6556.57500000,927305.70000000
2021-05-17,6967.50000000,6971.85000000,5983.27500000,6422.55000000,1686361.26100000
2021-05-16,6945.90000000,7603.12500000,6488.10000000,6968.32500000,1211720.54800000
2021-05-15,7558.65000000,7650.00000000,6836.47500000,6955.12500000,925963.32300000
2021-05-14,7241.92500000,7777.05000000,7123.80000000,7564.65000000,897730.79800000
2021-05-13,7052.77500000,7660.35000000,6617.25000000,7251.45000000,1718237.34000000
2021-05-12,8677.12500000,8737.50000000,6900.00000000,7071.45000000,1633828.36900000
2021-05-11,7857.00000000,8749.87500000,7513.95000000,8679.30000000,1439359.15000000
2021-05-10,8969.92500000,9150.00000000,7210.95000000,7870.72500000,1637967.49700000
2021-05-09,8727.45000000,9192.00000000,8269.42500000,8969.92500000,1459595.44300000
2021-05-08,8828.70000000,9107.47500000,8364.30000000,8735.47500000,1386749.83100000
2021-05-07,9211.87500000,10575.00000000,8272.50000000,8833.80000000,4003658.17700000
2021-05-06,8616.22500000,9600.00000000,8213.32500000,9209.55000000,3970508.93700000
2021-05-05,7235.10000000,8765.10000000,7141.65000000,8616.22500000,2297326.64800000
2021-05-04,8030.85000000,8058.07500000,7020.75000000,7235.10000000,2062765.47800000
2021-05-03,8011.27500000,8557.05000000,7900.42500000,8028.45000000,1378038.33800000
2021-05-02,7665.22500000,8250.00000000,7398.90000000,8011.27500000,1879354.95900000
2021-05-01,7272.67500000,7801.27500000,7020.00000000,7665.00000000,1178695.16300000
2021-04-30,6708.60000000,7479.75000000,6594.07500000,7272.37500000,1349684.32000000
2021-04-29,6887.92500000,7001.10000000,6459.45000000,6708.60000000,870863.16500000
2021-04-28,7058.77500000,7346.25000000,6483.30000000,6884.62500000,1354291.12500000
2021-04-27,6761.85000000,7178.55000000,6650.17500000,7058.77500000,1384690.05000000
2021-04-26,5969.62500000,6862.50000000,5910.00000000,6765.45000000,1865354.39700000
2021-04-25,5962.57500000,6615.00000000,5558.32500000,5969.70000000,1754821.19400000
2021-04-24,6457.65000000,6787.50000000,5905.05000000,5965.80000000,2115519.94700000
2021-04-23,6732.37500000,6872.92500000,5500.20000000,6457.20000000,3580640.09700000
2021-04-22,7261.72500000,7888.57500000,6375.00000000,6737.10000000,3119238.21600000
2021-04-21,8110.35000000,8193.07500000,7049.85000000,7263.45000000,2180548.75100000
2021-04-20,8175.52500000,8850.00000000,7323.90000000,8110.35000000,4124037.80500000
2021-04-19,8988.00000000,10037.77500000,7701.90000000,8184.67500000,7982318.41100000
2021-04-18,7046.70000000,9074.17500000,5475.00000000,8988.07500000,6366966.96200000
2021-04-17,6519.07500000,7932.75000000,6444.97500000,7047.00000000,4331271.23600000
2021-04-16,5610.97500000,6614.17500000,5557.42500000,6512.47500000,3930844.84000000
2021-04-15,5186.85000000,5625.00000000,4984.65000000,5612.17500000,1332624.75300000
2021-04-14,4998.22500000,5320.72500000,4762.87500000,5184.00000000,1882780.33300000
