Date,Open,High,Low,Close,Volume
2021-08-27,0.00052350,0.00056775,0.00051150,0.00056025,10112453430111.00000000
2021-08-26,0.00056475,0.00057300,0.00051150,0.00052275,9832605958319.00000000
2021-08-25,0.00056100,0.00057825,0.00053625,0.00056475,10908288775579.00000000
2021-08-24,0.00061350,0.00061650,0.00054825,0.00056100,13128492964677.00000000
2021-08-23,0.00061500,0.00063300,0.00060975,0.00061425,8215888602078.00000000
2021-08-22,0.00060975,0.00063300,0.00060375,0.00061500,7664419848923.00000000
2021-08-21,0.00063600,0.00063825,0.00060825,0.00061050,9186376727549.00000000
2021-08-20,0.00062625,0.00064500,0.00061575,0.00063600,11001862928480.00000000
2021-08-19,0.00060150,0.00062625,0.00058950,0.00062625,11148529538651.00000000
2021-08-18,0.00060375,0.00062475,0.00058200,0.00060150,18267781451145.00000000
2021-08-17,0.00067800,0.00070275,0.00059925,0.00060375,26318386857105.00000000
2021-08-16,0.00064125,0.00071100,0.00062700,0.00067800,37191196001582.00000000
2021-08-15,0.00060900,0.00065700,0.00058875,0.00064125,18483321892487.00000000
2021-08-14,0.00060975,0.00064275,0.00058575,0.00060975,17010503781776.00000000
2021-08-13,0.00057300,0.00061350,0.00057000,0.00060975,11222513120578.00000000
2021-08-12,0.00058275,0.00061650,0.00055725,0.00057375,16738912794675.00000000
2021-08-11,0.00056700,0.00062250,0.00056250,0.00058275,22952242869554.00000000
2021-08-10,0.00057150,0.00059625,0.00054825,0.00056700,12231498497079.00000000
2021-08-09,0.00054675,0.00059100,0.00053175,0.00057150,20193833052588.00000000
2021-08-08,0.00058500,0.00066600,0.00054225,0.00054675,42988253874709.00000000
2021-08-07,0.00047325,0.00059175,0.00047175,0.00058500,31447680089584.00000000
2021-08-06,0.00046650,0.00048150,0.00045975,0.00047250,7944430535861.00000000
2021-08-05,0.00046800,0.00046875,0.00045825,0.00046575,6261624309409.00000000
2021-08-04,0.00046350,0.00047475,0.00045825,0.00046725,5505584121482.00000000
2021-08-03,0.00047550,0.00048000,0.00046125,0.00046350,5222684533973.00000000
2021-08-02,0.00047250,0.00048225,0.00046575,0.00047550,6260531438700.00000000
2021-08-01,0.00046875,0.00050400,0.00046575,0.00047250,10959981431747.00000000
2021-07-31,0.00047175,0.00047325,0.00046500,0.00046875,5309993604368.00000000
2021-07-30,0.00047175,0.00048075,0.00045750,0.00047175,6650527789677.00000000
2021-07-29,0.00046425,0.00048900,0.00045600,0.00047175,8694966152691.00000000
2021-07-28,0.00047400,0.00047625,0.00045975,0.00046350,7902294769375.00000000
