Date,Open,High,Low,Close,Volume
2021-07-10,22506.88741000,23160.40181000,21403.33923000,21885.30610000,181454.03350000
2021-07-09,21635.78242000,23372.05136000,20496.58800000,22501.68900000,414420.67900000
2021-07-08,23375.02188000,23443.34384000,20493.61748000,21637.26768000,541972.36490000
2021-07-07,23503.49687000,24633.03710000,23025.98578000,23380.22029000,301732.43670000
2021-07-06,22880.43030000,25808.62039000,22877.45978000,23503.49687000,680686.43980000
2021-07-05,20570.85100000,23645.33920000,19339.57046000,22889.34186000,595969.28720000
2021-07-04,19264.56483000,21528.84370000,18419.45189000,20570.85100000,287632.63230000
2021-07-03,17381.25515000,19834.16204000,16913.39825000,19265.30746000,275045.42190000
2021-07-02,17093.85734000,17448.83448000,16012.58806000,17386.45356000,183917.22910000
2021-07-01,18637.04248000,18790.02426000,16874.03886000,17093.11471000,234518.73540000
2021-06-30,17676.82189000,18757.34854000,16316.32373000,18645.95404000,273789.07010000
2021-06-29,16881.46516000,18812.30316000,16786.40852000,17690.93186000,280295.68930000
2021-06-28,15070.19059000,17319.61686000,14898.64306000,16885.17831000,261935.83800000
2021-06-27,13899.80571000,15096.92527000,13594.58478000,15065.73481000,206406.77830000
2021-06-26,13869.35788000,14360.23631000,13094.05216000,13908.71727000,163389.72620000
2021-06-25,15696.97031000,15956.14818000,13747.56656000,13876.78418000,192411.99390000
2021-06-24,15411.80039000,16217.55394000,14338.70004000,15690.28664000,223463.37880000
2021-06-23,15308.57482000,17054.49795000,14622.38470000,15420.71195000,365959.38910000
2021-06-22,15794.99747000,16634.91200000,12632.13630000,15307.08956000,572892.02200000
2021-06-21,20262.65955000,20478.02225000,15298.17800000,15791.28432000,299648.88680000
2021-06-20,18913.30084000,20588.67412000,17976.84441000,20249.29221000,148498.38310000
2021-06-19,19685.63604000,20058.43630000,18891.02194000,18906.61717000,80174.91780000
2021-06-18,21777.62475000,21816.24151000,18769.23062000,19687.86393000,146028.06760000
2021-06-17,21589.73936000,22686.60387000,21176.83708000,21774.65423000,69912.57600000
2021-06-16,23147.03447000,23317.09674000,21339.47305000,21588.99673000,95598.85350000
2021-06-15,23630.48660000,24319.64724000,22782.40314000,23153.71814000,106084.08460000
2021-06-14,23489.38690000,24988.75687000,22915.33391000,23629.74397000,180494.17620000
2021-06-13,20685.95865000,23629.00134000,19804.45684000,23487.15901000,182230.20440000
2021-06-12,21204.31439000,21489.48431000,19730.19384000,20681.50287000,136891.93890000
2021-06-11,23051.97783000,23407.69760000,20832.25676000,21189.46179000,128679.16190000
2021-06-10,25174.41437000,25248.67737000,22564.06992000,23043.06627000,118220.47120000
2021-06-09,24455.54853000,25538.30307000,22692.54491000,25164.01755000,188262.96760000
2021-06-08,24841.71613000,25190.75223000,22009.32531000,24454.80590000,213810.62300000
2021-06-07,27160.20699000,28796.22088000,24621.15502000,24843.94402000,182850.34440000
2021-06-06,26455.45112000,27362.94498000,26325.49087000,27141.64124000,68754.66350000
2021-06-05,27708.26793000,29088.81710000,25771.48889000,26453.96586000,178930.13690000
2021-06-04,29570.78397000,29620.54018000,25726.18846000,27708.26793000,229261.99470000
2021-06-03,28534.07249000,30401.78694000,27934.77008000,29583.40868000,177686.94520000
2021-06-02,27688.95955000,29876.00490000,26846.81713000,28534.81512000,208923.16780000
2021-06-01,28398.17120000,29226.94628000,26786.66410000,27709.75319000,311375.34660000
2021-05-31,24089.43194000,28621.70283000,22602.68668000,28401.14172000,338881.08280000
2021-05-30,22120.71981000,25197.43590000,20899.83609000,24089.43194000,188588.28380000
2021-05-29,23779.75523000,24938.25803000,20815.91890000,22131.85926000,252141.73860000
2021-05-28,27625.83600000,27967.44580000,22575.95200000,23749.30740000,386903.23780000
2021-05-27,30784.98402000,30824.34341000,27066.63561000,27618.40970000,316297.03370000
2021-05-26,27499.58890000,31041.93400000,26533.42727000,30787.21191000,402571.48350000
2021-05-25,28767.25831000,30071.31659000,23885.95132000,27526.32358000,414097.34710000
2021-05-24,21765.00004000,29532.16721000,21268.18057000,28744.23678000,603161.20790000
2021-05-23,24866.96555000,26042.54884000,15453.38767000,21782.08053000,777740.89030000
2021-05-22,27691.18744000,28426.39114000,23021.53000000,24868.45081000,436067.29220000
2021-05-21,34669.68155000,36717.11246000,23021.53000000,27721.63527000,562543.93430000
2021-05-20,30741.16885000,37799.86700000,26107.90028000,34697.15886000,613938.92880000
2021-05-19,46664.64131000,48260.55318000,25992.05000000,30771.61668000,1181213.45150000
2021-05-18,42511.85435000,49607.68400000,41738.77652000,46692.86125000,706129.49830000
2021-05-17,39198.98192000,44104.05307000,34903.61000000,42497.74438000,546539.80500000
2021-05-16,38408.82360000,41789.27536000,35449.44305000,39201.95244000,299952.73420000
2021-05-15,44171.63240000,45374.69300000,37748.62553000,38460.06507000,336189.73370000
2021-05-14,37790.21281000,47106.50616000,37548.11543000,44170.14714000,443099.65820000
2021-05-13,38157.07203000,46117.32300000,33418.35000000,37824.37379000,976961.41740000
2021-05-12,33992.40299000,44409.27400000,33862.44274000,38157.07203000,1027598.07860000
2021-05-11,32157.36426000,34111.96642000,30997.37620000,33958.98464000,141927.16960000
2021-05-10,34119.39272000,35828.92698000,29705.20000000,32191.52524000,193342.49050000
2021-05-09,34670.42418000,34902.12474000,32723.24832000,34124.59113000,108532.97560000
2021-05-08,33071.54179000,35323.19595000,32695.77101000,34673.39470000,118733.59780000
2021-05-07,33636.68322000,34876.87532000,32092.75545000,33056.68919000,157154.56230000
2021-05-06,35704.90777000,35817.78753000,32675.72000000,33635.94059000,196776.23380000
2021-05-05,33272.05189000,36017.55500000,32633.39009000,35675.94520000,219568.82680000
2021-05-04,38514.27706000,38613.04685000,32834.64282000,33277.25030000,374734.92990000
2021-05-03,35825.21383000,39730.70500000,35723.47352000,38484.57186000,280956.00900000
2021-05-02,37473.10980000,37874.13000000,34948.16780000,35825.21383000,212962.02130000
2021-05-01,33026.24136000,38022.65600000,32398.71901000,37463.45561000,352307.57670000
2021-04-30,32597.74385000,34315.44704000,31864.02541000,33026.24136000,234640.05390000
2021-04-29,34234.50037000,34400.84949000,31470.43151000,32598.48648000,244980.12990000
2021-04-28,32739.58618000,36144.69325600,31413.99163000,34226.33144000,427915.33540000
2021-04-27,30092.11023000,33641.88163000,29264.07778000,32727.70410000,318605.47650000
2021-04-26,25916.30174000,30381.73593000,25652.66809000,30124.78595000,321545.86880000
2021-04-25,23566.02631600,26273.58103300,23374.50203900,25882.88339000,145310.17460000
2021-04-24,25532.80760800,25579.29624600,23328.75603100,23565.95205300,147934.68100000
2021-04-23,26721.38692300,27645.96127300,22881.91556000,25500.87451800,418595.21800000
2021-04-22,26098.32035300,30829.09624200,25476.81330600,26713.06946700,435741.36100000
2021-04-21,26786.58983700,28569.05036300,25356.87856100,26098.32035300,214484.79200000
2021-04-20,25591.17832600,27578.08489100,22950.98015000,26768.02408700,256030.58700000
2021-04-19,28316.48190000,29581.10652700,25289.96759800,25557.01734600,232671.51900000
2021-04-18,31561.84926300,31842.11782500,20847.62920100,28331.18597400,467760.75700000
2021-04-17,32773.59863400,34322.57628800,31061.39090600,31561.77500000,144154.81600000
2021-04-16,34612.20198800,34909.03119900,31081.21912700,32733.94219200,281327.68700000
2021-04-15,31819.76466200,36314.60700000,31361.26490000,34612.20198800,427683.29100000
2021-04-14,29627.44663900,32014.77930000,28731.46354400,31822.95797100,285814.23900000
2021-04-13,29519.69102600,31258.63343400,28545.43472900,29636.43246200,286982.21700000
2021-04-12,27642.99075300,31045.64715000,27105.99500000,29524.29533200,394741.45400000
2021-04-11,27279.10205300,27848.62500000,26755.69642900,27627.76683800,80279.60000000
2021-04-10,26660.34273700,27895.11363800,26444.08888100,27276.42858500,125065.96100000
2021-04-09,27554.98909800,27790.69986000,26482.48285200,26650.24296900,78595.93500000
2021-04-08,25893.42873600,27593.60585800,25724.70320000,27553.57810100,122396.09600000
2021-04-07,28464.48805900,28749.36092700,25264.79244100,25932.86238900,184615.22000000
2021-04-06,29586.30493700,30828.72492700,28168.17868900,28441.98637000,177327.11100000
2021-04-05,29965.04623700,30312.00297300,28469.76073200,29562.98635500,107399.95200000
2021-04-04,28190.08627400,30571.40363200,27625.83600000,29957.69420000,110604.90400000
2021-04-03,31190.46000000,31598.90650000,27946.20658200,28191.86858600,137624.37500000
2021-04-02,28386.95748700,31362.15605600,28023.36583900,31196.54956600,191826.84400000
2021-04-01,28410.57312100,29222.49050000,27540.50781300,28384.50680800,151457.54200000
2021-03-31,28019.80121500,29333.88500000,26541.67046300,28410.57312100,196426.49400000
2021-03-30,26786.21852200,28487.21253700,26214.83900000,28021.50926400,143158.50400000
2021-03-29,25846.19746800,27315.34239700,25575.43457000,26796.09550100,122881.97100000
2021-03-28,26089.70584500,26499.26629000,24659.77178000,25822.80462300,90141.86700000
2021-03-27,26636.80136600,26881.34942500,25205.45630400,26090.00289700,77996.41300000
2021-03-26,24182.55774200,26778.19811800,24153.00106800,26617.93856400,119722.20100000
