Date,Open,High,Low,Close,Volume
2021-06-27,446.77500000,481.50000000,436.20000000,481.50000000,942406.35000000
2021-06-26,435.60000000,451.65000000,416.85000000,446.70000000,1163520.53200000
2021-06-25,496.12500000,504.00000000,427.05000000,435.52500000,2031181.94000000
2021-06-24,499.27500000,519.00000000,472.27500000,495.90000000,1310364.28400000
2021-06-23,475.57500000,535.35000000,456.15000000,498.90000000,1207982.10700000
2021-06-22,491.10000000,524.85000000,416.25000000,475.72500000,2592904.73700000
2021-06-21,635.25000000,640.20000000,485.92500000,491.25000000,2145257.35400000
2021-06-20,605.85000000,649.05000000,581.17500000,635.25000000,1223122.36100000
2021-06-19,623.70000000,646.95000000,604.05000000,606.15000000,802008.86500000
2021-06-18,675.82500000,676.80000000,593.47500000,623.77500000,1095004.30500000
2021-06-17,680.02500000,713.25000000,653.70000000,675.82500000,819471.41800000
2021-06-16,729.22500000,744.60000000,666.60000000,680.10000000,1132103.93700000
2021-06-15,756.67500000,784.57500000,714.60000000,729.37500000,1717359.64300000
2021-06-14,685.05000000,757.12500000,650.10000000,756.30000000,1936843.33100000
2021-06-13,635.10000000,689.10000000,608.47500000,685.27500000,1318168.87000000
2021-06-12,648.52500000,656.85000000,593.25000000,635.32500000,1783343.95000000
2021-06-11,745.12500000,754.50000000,640.20000000,648.22500000,5474364.12100000
2021-06-10,817.65000000,822.75000000,737.55000000,744.37500000,923786.99200000
2021-06-09,780.82500000,823.20000000,740.55000000,816.82500000,1166229.29500000
2021-06-08,810.75000000,826.65000000,708.22500000,780.00000000,1489393.42200000
2021-06-07,892.87500000,924.82500000,804.30000000,811.57500000,827061.17900000
2021-06-06,873.07500000,913.72500000,861.97500000,893.47500000,524636.56900000
2021-06-05,915.00000000,977.32500000,851.62500000,873.07500000,761508.22700000
2021-06-04,1015.87500000,1018.80000000,870.22500000,916.12500000,1015943.78500000
2021-06-03,961.65000000,1056.67500000,945.22500000,1015.95000000,1209124.55200000
2021-06-02,951.52500000,1008.75000000,911.40000000,961.80000000,668981.93100000
2021-06-01,998.40000000,1009.20000000,909.00000000,951.67500000,756561.36500000
2021-05-31,881.47500000,999.75000000,838.05000000,998.70000000,1059227.68500000
2021-05-30,818.77500000,933.00000000,770.55000000,881.47500000,849448.05200000
