Date,Open,High,Low,Close,Volume
2021-05-23,6777.75000000,7081.50000000,4946.25000000,6399.75000000,628525.55940000
2021-05-22,7334.25000000,7442.25000000,6426.00000000,6780.75000000,338234.09720000
2021-05-21,8441.25000000,8740.50000000,6393.75000000,7341.00000000,617022.38310000
2021-05-20,7229.25000000,9267.75000000,6765.00000000,8440.50000000,643812.53980000
2021-05-19,10861.50000000,11124.00000000,5625.00000000,7236.00000000,1097410.40870000
2021-05-18,10551.00000000,11465.25000000,10415.25000000,10870.50000000,269399.01520000
2021-05-17,11595.00000000,11607.75000000,10050.00000000,10526.25000000,383629.12790000
2021-05-16,11763.75000000,12725.25000000,10727.25000000,11597.25000000,311816.09890000
2021-05-15,12300.75000000,12580.50000000,11625.00000000,11759.25000000,261665.28150000
2021-05-14,12106.50000000,12948.75000000,12030.00000000,12311.25000000,225035.93160000
2021-05-13,12757.50000000,13198.50000000,11566.50000000,12098.25000000,398408.08040000
2021-05-12,13623.75000000,13959.00000000,12520.50000000,12757.50000000,251359.30260000
2021-05-11,12971.25000000,13635.75000000,12701.25000000,13616.25000000,179869.71150000
2021-05-10,14092.50000000,14386.50000000,12000.00000000,12982.50000000,199962.86640000
2021-05-09,13936.50000000,14235.00000000,13482.75000000,14088.00000000,121417.33400000
2021-05-08,14259.00000000,14550.00000000,13844.25000000,13932.75000000,101889.92610000
2021-05-07,14565.75000000,14865.00000000,14017.50000000,14271.75000000,148795.11210000
2021-05-06,14463.00000000,15375.00000000,14157.75000000,14562.00000000,252883.82420000
2021-05-05,13137.00000000,14992.50000000,13084.50000000,14463.00000000,234668.23370000
2021-05-04,14491.50000000,14550.00000000,13125.75000000,13150.50000000,256368.04720000
2021-05-03,13542.75000000,14737.50000000,13513.50000000,14508.00000000,202313.00000000
2021-05-02,13621.50000000,13680.75000000,13002.75000000,13541.25000000,113154.24550000
2021-05-01,13782.75000000,13903.50000000,13305.00000000,13620.00000000,106351.37950000
2021-04-30,13066.50000000,13942.50000000,12921.75000000,13782.75000000,156683.51340000
2021-04-29,13494.00000000,13707.75000000,12694.50000000,13076.25000000,176436.74090000
2021-04-28,13579.50000000,14085.75000000,12884.25000000,13508.25000000,207135.99370000
