Date,Open,High,Low,Close,Volume
2021-09-17,8985.00000000,9007.50000000,8175.00000000,8392.50000000,16964.48600000
2021-09-16,9480.00000000,9885.00000000,8850.00000000,8985.00000000,22594.33400000
2021-09-15,9435.00000000,10950.00000000,9345.00000000,9502.50000000,84763.35900000
2021-09-14,7657.50000000,11550.00000000,7635.00000000,9435.00000000,128763.93500000
2021-09-13,8167.50000000,8265.00000000,7477.50000000,7665.00000000,26076.55700000
2021-09-12,8167.50000000,8700.00000000,7950.00000000,8167.50000000,19988.54500000
2021-09-11,7672.50000000,8317.50000000,7642.50000000,8167.50000000,32717.30100000
2021-09-10,8220.00000000,8422.50000000,7455.00000000,7672.50000000,19071.81700000
2021-09-09,7732.50000000,8887.50000000,7732.50000000,8220.00000000,33142.97900000
2021-09-08,7552.50000000,8317.50000000,6907.50000000,7732.50000000,19650.83200000
2021-09-07,9075.00000000,9097.50000000,6750.00000000,7515.00000000,25921.33300000
2021-09-06,8565.00000000,9705.00000000,8362.50000000,9067.50000000,30573.01300000
2021-09-05,8340.00000000,8685.00000000,8287.50000000,8572.50000000,14510.79100000
2021-09-04,8482.50000000,8610.00000000,8205.00000000,8340.00000000,17164.73700000
2021-09-03,8737.50000000,8737.50000000,8400.00000000,8490.00000000,14184.97300000
2021-09-02,8647.50000000,8895.00000000,8370.00000000,8745.00000000,19691.05700000
2021-09-01,8250.00000000,8992.50000000,8160.00000000,8670.00000000,30564.24500000
2021-08-31,8145.00000000,8805.00000000,8032.50000000,8235.00000000,45559.69200000
2021-08-30,8812.50000000,9217.50000000,8122.50000000,8145.00000000,33508.57300000
2021-08-29,9525.00000000,9630.00000000,8662.50000000,8820.00000000,44713.22600000
2021-08-28,9600.00000000,10095.00000000,9322.50000000,9525.00000000,75904.91200000
2021-08-27,9547.50000000,11910.00000000,9075.00000000,9592.50000000,308530.21100000
2021-08-26,7124.25000000,13275.00000000,7012.50000000,9562.50000000,840979.55900000
2021-08-25,6876.00000000,7539.75000000,6757.50000000,7123.50000000,16933.82000000
2021-08-24,7212.00000000,7300.50000000,6836.25000000,6874.50000000,10717.79000000
2021-08-23,7071.75000000,7249.50000000,6978.00000000,7195.50000000,9134.55000000
2021-08-22,7015.50000000,7638.00000000,6824.25000000,7062.75000000,10521.52000000
2021-08-21,7026.75000000,7349.25000000,6884.25000000,7013.25000000,15515.39000000
2021-08-20,6777.75000000,7096.50000000,6731.25000000,7026.75000000,7926.65000000
2021-08-19,6521.25000000,6782.25000000,6443.25000000,6735.00000000,8770.19000000
2021-08-18,6768.75000000,6841.50000000,6464.25000000,6521.25000000,7659.86000000
2021-08-17,7056.00000000,7186.50000000,6745.50000000,6768.75000000,9608.84000000
2021-08-16,7192.50000000,7410.00000000,7008.00000000,7038.00000000,12680.24000000
