Date,Open,High,Low,Close,Volume
2018-08-10,45597.75000000,45912.00000000,41702.25000000,42703.50000000,54533.23027000
2018-08-09,44097.00000000,46575.75000000,43200.00000000,45622.50000000,55442.18217000
2018-08-08,49258.50000000,49344.75000000,42375.00000000,44085.00000000,57506.45461000
2018-08-07,51880.50000000,53487.75000000,48558.00000000,49352.25000000,53718.96862000
2018-08-06,53168.25000000,53848.50000000,51093.75000000,51880.50000000,50379.24300000
2018-08-05,52147.50000000,53718.75000000,51450.00000000,53140.50000000,51512.59272000
2018-08-04,54346.50000000,55275.00000000,51675.00000000,52216.50000000,51583.27403000
2018-08-03,54756.00000000,54829.50000000,52500.00000000,54366.75000000,50819.00172000
2018-08-02,57616.50000000,58050.00000000,54150.00000000,54755.25000000,50211.64638000
2018-08-01,58278.75000000,58425.00000000,55152.00000000,57597.75000000,53476.38505000
2018-07-31,61136.25000000,61248.75000000,56817.00000000,58255.50000000,44414.64964000
2018-07-30,62226.00000000,63000.00000000,58875.00000000,61134.00000000,52570.22547000
2018-07-29,61713.00000000,63218.25000000,60956.25000000,62226.00000000,49855.24807000
2018-07-28,61591.50000000,62130.75000000,59959.50000000,61722.00000000,46791.91536000
2018-07-27,60323.25000000,62324.25000000,58575.00000000,61591.50000000,52363.98715000
2018-07-26,62352.00000000,64741.50000000,59272.50000000,60225.00000000,52492.28644000
2018-07-25,65025.75000000,65925.00000000,61350.00000000,62433.75000000,54747.78417000
2018-07-24,58702.50000000,65972.25000000,58012.50000000,65022.00000000,57162.40775000
2018-07-23,58860.75000000,62415.00000000,58537.50000000,58767.75000000,38877.29658000
2018-07-22,58974.75000000,61709.25000000,58249.50000000,58803.00000000,35194.09194000
2018-07-21,57329.25000000,60099.00000000,55554.00000000,58974.75000000,32967.36840000
2018-07-20,61793.25000000,61863.00000000,56994.00000000,57288.75000000,44000.94163000
2018-07-19,61891.50000000,63506.25000000,60250.50000000,61818.75000000,42028.33031000
2018-07-18,64057.50000000,66876.75000000,60375.00000000,61944.00000000,50212.71723000
2018-07-17,60191.25000000,65556.75000000,58687.50000000,64058.25000000,51965.19790000
2018-07-16,54214.50000000,60879.00000000,53701.50000000,60193.50000000,48881.42657000
2018-07-15,52557.00000000,55086.00000000,52060.50000000,54213.75000000,33044.18411000
2018-07-14,51973.50000000,53354.25000000,51447.00000000,52636.50000000,19772.17267000
2018-07-13,51539.25000000,53475.00000000,51292.50000000,52070.25000000,28303.05517000
2018-07-12,52931.25000000,52940.25000000,49650.00000000,51400.50000000,24986.84948000
2018-07-11,51448.50000000,53486.25000000,51150.00000000,52931.25000000,22814.77598000
2018-07-10,54678.00000000,55231.50000000,51224.25000000,51362.25000000,16713.52922000
2018-07-09,56226.75000000,57040.50000000,54109.50000000,54734.25000000,13374.29791000
