Date,Open,High,Low,Close,Volume
2021-08-12,286.32750000,311.09250000,271.50000000,285.28500000,2872603.03000000
2021-08-11,275.16750000,317.10000000,274.40250000,286.65000000,4951573.26000000
2021-08-10,277.82250000,290.39250000,266.25000000,274.83000000,2712370.39000000
2021-08-09,258.17250000,284.07000000,247.79250000,277.92000000,3261226.58000000
2021-08-08,278.55000000,280.89000000,250.68750000,258.17250000,2937837.68000000
2021-08-07,255.57000000,296.01750000,252.00750000,279.00000000,7310755.79000000
2021-08-06,251.80500000,267.49500000,243.59250000,255.03750000,3405654.42000000
2021-08-05,252.52500000,265.60500000,245.10000000,251.78250000,2860334.97000000
2021-08-04,245.38500000,256.58250000,235.83750000,252.50250000,1994664.24000000
2021-08-03,256.82250000,258.39750000,237.15000000,245.13000000,1914409.61000000
2021-08-02,252.02250000,267.51750000,244.06500000,256.71000000,2297889.99000000
2021-08-01,248.50500000,284.92500000,244.34250000,252.02250000,7090527.08000000
2021-07-31,250.82250000,289.29000000,246.29250000,248.19750000,9548262.85000000
2021-07-30,209.08500000,266.25000000,199.50000000,250.86000000,7014860.88000000
2021-07-29,200.58750000,212.28750000,195.24000000,208.90500000,2329782.87000000
2021-07-28,199.54500000,202.06500000,188.32500000,200.26500000,1800799.66000000
2021-07-27,190.99500000,201.97500000,183.76500000,199.71750000,1885962.60000000
2021-07-26,189.83250000,214.50000000,188.54250000,190.90500000,3740813.08000000
2021-07-25,186.53250000,194.77500000,179.37000000,189.78750000,1583079.98000000
2021-07-24,181.38000000,202.50000000,179.20500000,186.64500000,2510697.87000000
2021-07-23,177.00000000,182.92500000,170.63250000,181.38000000,1613790.88000000
2021-07-22,176.40000000,182.52000000,170.30250000,177.00750000,1560029.82000000
2021-07-21,160.12500000,181.48500000,154.77000000,176.61750000,1574283.68000000
2021-07-20,171.65250000,176.61750000,155.62500000,160.12500000,1459898.14000000
2021-07-19,182.96250000,183.79500000,167.25750000,171.56250000,1155022.94000000
2021-07-18,184.71750000,193.33500000,179.61750000,182.97000000,1048168.08000000
2021-07-17,185.72250000,190.77000000,179.55750000,184.41000000,1055694.43000000
2021-07-16,195.56250000,202.08750000,183.75000000,185.61750000,1623228.48000000
2021-07-15,206.09250000,207.96000000,191.41500000,195.01500000,1892358.61000000
2021-07-14,207.57750000,211.35750000,188.57250000,206.28000000,2254268.91000000
2021-07-13,218.50500000,219.12750000,204.02250000,207.63000000,1832478.60000000
2021-07-12,226.76250000,230.82750000,213.73500000,218.43000000,1650970.22000000
2021-07-11,223.37250000,236.10000000,215.92500000,226.71000000,1933404.67000000
2021-07-10,227.25000000,234.86250000,214.65750000,223.26750000,2354382.77000000
2021-07-09,227.33250000,239.62500000,210.82500000,227.29500000,4387307.09000000
2021-07-08,275.37000000,280.50000000,218.53500000,227.07000000,8513617.26000000
2021-07-07,213.01500000,281.09250000,209.79000000,275.67000000,9221127.77000000
2021-07-06,205.41750000,223.50000000,204.91500000,213.00750000,2000537.19000000
2021-07-05,222.75000000,226.82250000,200.22750000,205.44750000,1742496.09000000
2021-07-04,222.90750000,227.53500000,209.12250000,223.14000000,2668266.14000000
2021-07-03,211.53750000,225.96000000,205.47000000,222.90750000,1618016.83000000
2021-07-02,207.93000000,212.04000000,199.86000000,211.48500000,1187861.27000000
2021-07-01,220.83750000,233.25000000,204.69750000,207.93000000,2241787.01000000
2021-06-30,229.55250000,235.13250000,206.01750000,220.83750000,2176739.80000000
2021-06-29,218.20500000,239.99250000,214.86750000,229.07250000,2847806.92000000
2021-06-28,217.32000000,222.11250000,207.84000000,217.93500000,2355587.06000000
2021-06-27,203.51250000,217.99500000,193.81500000,217.34250000,2722894.40000000
2021-06-26,190.01250000,206.19750000,185.74500000,203.71500000,3245142.32000000
2021-06-25,211.19250000,216.18750000,186.66750000,189.99750000,2185429.94000000
2021-06-24,211.39500000,221.45250000,199.81500000,210.84750000,2240063.05000000
2021-06-23,193.20750000,234.01500000,183.52500000,211.34250000,3450872.86000000
2021-06-22,199.09500000,212.48250000,164.59500000,193.03500000,5332243.55000000
2021-06-21,257.05500000,258.98250000,198.87750000,199.15500000,4735027.66000000
2021-06-20,249.43500000,267.64500000,232.24500000,257.05500000,3043572.01000000
2021-06-19,254.13750000,277.61250000,249.12750000,249.59250000,4202181.80000000
2021-06-18,272.55750000,272.55750000,238.50000000,254.09250000,3126503.61000000
2021-06-17,282.84000000,302.61000000,264.74250000,272.71500000,3804931.80000000
2021-06-16,305.63250000,307.55250000,278.25000000,282.39000000,5741961.49000000
2021-06-15,274.74750000,346.30500000,272.25000000,305.86500000,17741379.57000000
