Date,Open,High,Low,Close,Volume
2021-07-30,1.80757500,2.02800000,1.79392500,1.96020000,1180263656.00000000
2021-07-29,1.74840000,1.84665000,1.69927500,1.80825000,655065859.00000000
2021-07-28,1.74585000,1.76130000,1.69447500,1.74870000,366339841.00000000
2021-07-27,1.71667500,1.77315000,1.63567500,1.74600000,644625724.00000000
2021-07-26,1.75612500,1.89945000,1.69597500,1.71517500,957698806.00000000
2021-07-25,1.81927500,1.83127500,1.65960000,1.75687500,618790431.00000000
2021-07-24,1.59997500,1.83900000,1.59060000,1.81755000,960536048.00000000
2021-07-23,1.51012500,1.61520000,1.48800000,1.59915000,489160737.00000000
2021-07-22,1.45687500,1.57500000,1.44105000,1.51057500,756432439.00000000
2021-07-21,1.34962500,1.48342500,1.29945000,1.45642500,768046517.00000000
2021-07-20,1.32225000,1.44517500,1.21072500,1.34730000,1558358137.00000000
2021-07-19,1.39275000,1.42935000,1.29090000,1.32262500,373411346.00000000
2021-07-18,1.38270000,1.42275000,1.35990000,1.39170000,240829216.00000000
2021-07-17,1.35390000,1.40152500,1.33117500,1.38240000,451246600.00000000
2021-07-16,1.43947500,1.48192500,1.35015000,1.35450000,337282779.00000000
2021-07-15,1.51200000,1.53367500,1.41232500,1.43595000,333581899.00000000
2021-07-14,1.53127500,1.53585000,1.40932500,1.51185000,405610552.00000000
2021-07-13,1.59705000,1.59892500,1.49250000,1.53352500,259624050.00000000
2021-07-12,1.61520000,1.61632500,1.52167500,1.59765000,279838403.00000000
2021-07-11,1.55587500,1.64985000,1.52580000,1.61250000,199915473.00000000
2021-07-10,1.59472500,1.61692500,1.52115000,1.55520000,207935746.00000000
2021-07-09,1.57372500,1.60312500,1.47135000,1.59472500,437062083.00000000
2021-07-08,1.79565000,1.79820000,1.53330000,1.57297500,674139556.00000000
2021-07-07,1.81297500,1.84222500,1.77165000,1.79460000,379418960.00000000
2021-07-06,1.81507500,1.87125000,1.75605000,1.81380000,517153951.00000000
2021-07-05,1.92367500,1.92367500,1.73250000,1.81350000,622756745.00000000
2021-07-04,1.88745000,1.92750000,1.77765000,1.92562500,501214016.00000000
2021-07-03,1.89450000,1.90297500,1.74022500,1.88887500,765347561.00000000
2021-07-02,1.61445000,1.92855000,1.60875000,1.89480000,1345115509.00000000
2021-07-01,1.68412500,1.68562500,1.54132500,1.61287500,448470659.00000000
2021-06-30,1.64062500,1.68607500,1.52460000,1.68382500,541740809.00000000
2021-06-29,1.48710000,1.66192500,1.48710000,1.64265000,1110576192.00000000
2021-06-28,1.41697500,1.49160000,1.38592500,1.48702500,521747041.00000000
2021-06-27,1.38720000,1.41750000,1.30500000,1.41667500,347546919.00000000
2021-06-26,1.33620000,1.40002500,1.26330000,1.38690000,647311135.00000000
2021-06-25,1.46475000,1.55047500,1.31032500,1.33657500,1100092853.00000000
2021-06-24,1.39597500,1.48800000,1.29697500,1.46610000,592279718.00000000
2021-06-23,1.21290000,1.44697500,1.14967500,1.39500000,1001427021.00000000
2021-06-22,1.29690000,1.43707500,1.07040000,1.21275000,2135544483.00000000
2021-06-21,1.77352500,1.80000000,1.27245000,1.29757500,1378235569.00000000
2021-06-20,1.81462500,1.86960000,1.65247500,1.77150000,610125576.00000000
2021-06-19,1.91040000,1.92667500,1.81500000,1.81755000,368479826.00000000
2021-06-18,2.01187500,2.08777500,1.85362500,1.91010000,513621331.00000000
2021-06-17,2.04585000,2.10000000,1.96350000,2.01187500,299419240.00000000
2021-06-16,2.17777500,2.17822500,2.02785000,2.04697500,298282762.00000000
2021-06-15,2.20327500,2.25712500,2.10750000,2.17650000,330424042.00000000
2021-06-14,2.09662500,2.21250000,2.04082500,2.20455000,382901184.00000000
2021-06-13,1.98600000,2.12332500,1.95765000,2.09632500,371840189.00000000
2021-06-12,2.08185000,2.08245000,1.94730000,1.98412500,402202581.00000000
2021-06-11,2.15535000,2.27197500,2.04382500,2.08305000,398226011.00000000
2021-06-10,2.23500000,2.29162500,2.10030000,2.15535000,366472658.00000000
2021-06-09,2.13255000,2.23965000,2.03617500,2.23282500,391310743.00000000
2021-06-08,2.22855000,2.26905000,1.95517500,2.13450000,623338945.00000000
2021-06-07,2.42182500,2.54527500,2.18227500,2.22967500,464506197.00000000
2021-06-06,2.32770000,2.43217500,2.31495000,2.42242500,306337814.00000000
2021-06-05,2.40675000,2.54092500,2.22187500,2.33010000,523824869.00000000
2021-06-04,2.66310000,2.66767500,2.29635000,2.40922500,638843659.00000000
2021-06-03,2.59627500,2.79247500,2.55982500,2.66385000,1051040387.00000000
2021-06-02,2.35155000,2.61975000,2.29987500,2.59807500,598837939.00000000
2021-06-01,2.44020000,2.47080000,2.27115000,2.35155000,384999144.00000000
2021-05-31,2.27580000,2.45955000,2.17500000,2.44515000,412178911.00000000
2021-05-30,2.23860000,2.35402500,2.08432500,2.27550000,380804912.00000000
2021-05-29,2.24977500,2.36992500,2.05897500,2.23552500,525735887.00000000
2021-05-28,2.58555000,2.60872500,2.11560000,2.25720000,983598525.00000000
2021-05-27,2.64517500,2.65642500,2.37007500,2.58337500,759807358.00000000
2021-05-26,2.46645000,2.73045000,2.37645000,2.64667500,1018340607.00000000
2021-05-25,2.56207500,2.66250000,2.15887500,2.46622500,1260278877.00000000
2021-05-24,2.05417500,2.57122500,1.95570000,2.57122500,1282264394.00000000
2021-05-23,2.40937500,2.47260000,1.56105000,2.05432500,2167266568.00000000
2021-05-22,2.60580000,2.97135000,2.33557500,2.40540000,1844221274.00000000
2021-05-21,2.72595000,3.25725000,2.10607500,2.61105000,2201976850.00000000
2021-05-20,2.23140000,2.99782500,1.92135000,2.72640000,2395561139.00000000
2021-05-19,3.48750000,3.56002500,1.50000000,2.22075000,3551587022.00000000
2021-05-18,3.43050000,3.68842500,3.38662500,3.48787500,647086151.00000000
2021-05-17,3.69540000,3.71700000,3.26482500,3.43642500,837362674.00000000
2021-05-16,3.60682500,4.01850000,3.47505000,3.70432500,878092141.00000000
2021-05-15,3.91080000,3.97500000,3.54810000,3.60525000,650235285.00000000
2021-05-14,3.76035000,4.10205000,3.73485000,3.91845000,602425790.00000000
2021-05-13,3.65032500,4.00972500,3.37507500,3.76845000,986112262.00000000
2021-05-12,4.47202500,4.55700000,3.60000000,3.66322500,782998713.00000000
2021-05-11,4.14270000,4.54005000,3.97500000,4.47660000,840456409.00000000
2021-05-10,4.75522500,4.88917500,3.79470000,4.14270000,908410739.00000000
2021-05-09,4.83802500,4.97865000,4.51500000,4.75642500,713382093.00000000
2021-05-08,5.01397500,5.15280000,4.70647500,4.83465000,742619522.00000000
2021-05-07,4.84207500,5.73150000,4.75950000,5.00752500,2483985605.00000000
2021-05-06,4.64017500,5.15017500,4.50007500,4.83832500,1278090048.00000000
2021-05-05,4.25617500,4.71607500,4.20877500,4.64497500,846411387.00000000
2021-05-04,4.83622500,4.85100000,4.13655000,4.25572500,1054097922.00000000
2021-05-03,4.72762500,5.00152500,4.67242500,4.83262500,792808760.00000000
2021-05-02,4.91685000,4.98405000,4.61587500,4.72440000,624736590.00000000
2021-05-01,5.18430000,5.18677500,4.77045000,4.91932500,687445886.00000000
